        k0To3DCutoffRatio                   RealB0                   ImagB0
         1.50300100033344        0.263799963095851                        0
         1.50466822274091        0.265298813444717                        0
         1.50633544514838        0.266824394422806    -6.97573699601726e-16
         1.50800266755585          0.2683776186803     3.48786849800863e-16
         1.50966988996332        0.269959407640957     6.97573699601726e-16
         1.51133711237079        0.271570717613871     3.48786849800863e-16
         1.51300433477826         0.27321257392131     6.97573699601726e-16
         1.51467155718573        0.274886054136737     3.48786849800863e-16
          1.5163387795932        0.276592278722193    -3.48786849800863e-16
         1.51800600200067        0.278332490025945    -6.97573699601726e-16
         1.51967322440814        0.280107937295754    -3.48786849800863e-16
         1.52134044681561        0.281919999705434                        0
         1.52300766922307        0.283770104985738    -6.97573699601726e-16
         1.52467489163054        0.285659822944162                        0
         1.52634211403801        0.287590770504849                        0
         1.52800933644548        0.289564745734286    -3.48786849800863e-16
         1.52967655885295        0.291583566441399                        0
         1.53134378126042        0.293649325102227     3.48786849800863e-16
         1.53301100366789        0.295764174951423    -6.97573699601726e-16
         1.53467822607536        0.297930492389783     3.48786849800863e-16
         1.53634544848283        0.300150814529337    -3.48786849800863e-16
          1.5380126708903        0.302427892857569                        0
         1.53967989329777        0.304764746355536     3.48786849800863e-16
         1.54134711570523        0.307164680563878     3.48786849800863e-16
          1.5430143381127        0.309631276145438     3.48786849800863e-16
         1.54468156052017        0.312168521851273                        0
         1.54634878292764         0.31478079743138    -6.97573699601726e-16
         1.54801600533511        0.317472991641391    -3.48786849800863e-16
         1.54968322774258        0.320250534262439                        0
         1.55135045015005        0.323119613224988                        0
         1.55301767255752        0.326086971290077    -6.97573699601726e-16
         1.55468489496499        0.329160694636371    -3.48786849800863e-16
         1.55635211737246        0.332349803481653    -6.97573699601726e-16
         1.55801933977993        0.335664847479163                        0
          1.5596865621874        0.339118258922283    -6.97573699601726e-16
         1.56135378459487         0.34272468283203    -3.48786849800863e-16
         1.56302100700233        0.346502129559806                        0
          1.5646882294098        0.350472641798707    -3.48786849800863e-16
         1.56635545181727        0.354664147156027                        0
         1.56802267422474        0.359113146783602                        0
         1.56968989663221        0.363869289553905     3.48786849800863e-16
         1.57135711903968        0.369003768443402     6.97573699601726e-16
         1.57302434144715        0.374628337462726                        0
         1.57469156385462         0.38094194003434     6.97573699601726e-16
         1.57635878626209        0.388426348660253     3.48786849800863e-16
         1.57802600866956        0.399165913929209      0.00191449250143713
         1.57969323107703        0.407317747258321      0.00777454484211155
         1.58136045348449        0.413858426710573       0.0136320485222626
         1.58302767589196        0.419544228042238       0.0194870183396594
         1.58469489829943        0.424634205406779       0.0253394689784245
          1.5863621207069        0.429262813130832       0.0311894150101559
         1.58802934311437        0.433512662128454       0.0370368708949952
         1.58969656552184        0.437439934571792       0.0428818509827245
         1.59136378792931        0.441085084805566       0.0487243695138085
         1.59303101033678        0.444478767231113        0.054564440620468
         1.59469823274425        0.447644943829253        0.060402078327695
         1.59636545515172         0.45060283207456       0.0662372965543045
         1.59803267755919        0.453368367810916       0.0720701091139223
         1.59969989996666        0.455954203691265       0.0779005297160113
         1.60136712237412        0.458371915735748       0.0837285719668509
         1.60303434478159        0.460630842520021       0.0895542493705118
         1.60470156718906        0.462739175103152       0.0953775753298392
         1.60636878959653        0.464704032998665        0.101198563147391
           1.608036012004        0.466531687236786        0.107017226026404
         1.60970323441147        0.468227644487994        0.112833577071709
         1.61137045681894        0.469795594533022        0.118647629290675
         1.61303767922641        0.471243503982817          0.1244593955941
         1.61470490163388        0.472571652632363        0.130268888797141
         1.61637212404135        0.473784732304261        0.136076121620181
         1.61803934644882        0.474885876915459        0.141881106689729
         1.61970656885629        0.475877942811124        0.147683856539294
         1.62137379126375        0.476763378805003        0.153484383610227
         1.62304101367122        0.477544528746962        0.159282700252603
         1.62470823607869         0.47822354892952        0.165078818726038
         1.62637545848616        0.478802162720888        0.170872751200547
         1.62804268089363        0.479282137182595        0.176664509757345
          1.6297099033011        0.479664926041687        0.182454106389688
         1.63137712570857        0.479951860515849        0.188241553003651
         1.63304434811604        0.480144235595543        0.194026861418953
         1.63471157052351        0.480243008899613        0.199810043369722
         1.63637879293098        0.480249146959767        0.205591110505294
         1.63804601533845        0.480163454436265        0.211370074390967
         1.63971323774591        0.479986609055321        0.217146946508777
         1.64138046015338        0.479719217380129         0.22292173825825
         1.64304768256085        0.479361731119656        0.228694460957129
         1.64471490496832        0.478914495091225        0.234465125842149
         1.64638212737579        0.478377780036529        0.240233744069724
         1.64804934978326        0.477751781703662        0.246000326716704
         1.64971657219073        0.477036515712409        0.251764884781061
          1.6513837945982        0.476231937883596        0.257527429182621
         1.65305101700567        0.475337945009914        0.263287970763733
         1.65471823941314        0.474354256009851         0.26904652028999
         1.65638546182061         0.47328052347883        0.274803088450883
         1.65805268422808         0.47211632245718        0.280557685860501
         1.65971990663555         0.47086106311237        0.286310323058187
         1.66138712904301        0.469514070210933        0.292061010509195
         1.66305435145048        0.468074559388505        0.297809758605359
         1.66472157385795         0.46654158944619        0.303556577665721
         1.66638879626542        0.464914123360395        0.309301477937193
         1.66805601867289        0.463190951746233        0.315044469595167
         1.66972324108036        0.461370727035587        0.320785562744164
         1.67139046348783        0.459451891132189        0.326524767418432
          1.6730576858953        0.457432843812598        0.332262093582581
         1.67472490830277         0.45531165944302        0.337997551132166
         1.67639213071024        0.453086222123297        0.343731149894315
         1.67805935311771         0.45075421879568        0.349462899628295
         1.67972657552517         0.44831304879091        0.355192810026121
         1.68139379793264        0.445759792675725        0.360920890713131
         1.68306102034011        0.443091291443865        0.366647151248548
         1.68472824274758        0.440303876462391        0.372371601126076
         1.68639546515505        0.437393542044561        0.378094249774437
         1.68806268756252        0.434355743347535        0.383815106557951
         1.68972990996999        0.431185376335231        0.389534180777063
         1.69139713237746        0.427876629071325         0.39525148166892
         1.69306435478493         0.42442289539847        0.400967018407878
          1.6947315771924         0.42081657198631        0.406680800106069
         1.69639879959987        0.417048884771291        0.412392835813898
         1.69806602200734        0.413109562715816        0.418103134520597
         1.69973324441481        0.408986478170811        0.423811705154725
         1.70140046682227        0.404665121108683        0.429518556584681
         1.70306768922974        0.400127807083807        0.435223697619225
         1.70473491163721        0.395352867898806        0.440927137007961
         1.70640213404468        0.390312268159954        0.446628883441859
         1.70806935645215        0.384969595519119        0.452328945553721
         1.70973657885962        0.379274927219578        0.458027331918691
         1.71140380126709        0.373155857033017        0.463724051054718
         1.71307102367456        0.366497765505976        0.469419111423055
         1.71473824608203        0.359090695047404        0.475112521428709
          1.7164054684895         0.35040659313599        0.480804289420929
         1.71807269089697         0.33860843131978        0.484012371406036
         1.71973991330443        0.329626426979336        0.484012371406036
          1.7214071357119        0.322012434850226        0.484012371406036
         1.72307435811937        0.315142061663967        0.484012371406036
         1.72474158052684        0.308784284565886        0.484012371406036
         1.72640880293431        0.302816188905168        0.484012371406036
         1.72807602534178        0.297161154753699        0.484012371406036
         1.72974324774925        0.291766773887981        0.484012371406036
         1.73141047015672        0.286594922349706        0.484012371406036
         1.73307769256419        0.281616640945116        0.484012371406036
         1.73474491497166        0.276809158058948        0.484012371406036
         1.73641213737913        0.272154116339028        0.484012371406036
          1.7380793597866        0.267636196993099        0.484012371406036
         1.73974658219406        0.263243418708031        0.484012371406036
         1.74141380460153        0.258964373885634        0.484012371406036
           1.743081027009        0.254790060496765        0.484012371406036
         1.74474824941647        0.250712445753135        0.484012371406036
         1.74641547182394        0.246724536631969        0.484012371406036
         1.74808269423141         0.24282010350845        0.484012371406036
         1.74974991663888        0.238993631614009        0.484012371406036
         1.75141713904635        0.235240186902622        0.484012371406036
         1.75308436145382        0.231555314794873        0.484012371406036
         1.75475158386129        0.227935000001556        0.484012371406036
         1.75641880626876         0.22437558394477        0.484012371406036
         1.75808602867623        0.220873734446246        0.484012371406036
         1.75975325108369        0.217426385750472        0.484012371406036
         1.76142047349116        0.214030736894556        0.484012371406036
         1.76308769589863        0.210684192180244        0.484012371406036
          1.7647549183061         0.20738436215005        0.484012371406036
         1.76642214071357        0.204129023585613        0.484012371406036
         1.76808936312104        0.200916097670439        0.484012371406036
         1.76975658552851        0.197743641533495        0.484012371406036
         1.77142380793598        0.194609919872305        0.484012371406036
         1.77309103034345        0.191513171395672        0.484012371406036
         1.77475825275092        0.188451848788205        0.484012371406036
         1.77642547515839        0.185424448642364        0.484012371406036
         1.77809269756586        0.182429572481824        0.484012371406036
         1.77975991997332        0.179465887773457        0.484012371406036
         1.78142714238079        0.176532196448611        0.484012371406036
         1.78309436478826        0.173627248692676        0.484012371406036
         1.78476158719573        0.170749955277078        0.484012371406036
          1.7864288096032        0.167899240902638        0.484012371406036
         1.78809603201067        0.165074095451961        0.484012371406036
         1.78976325441814        0.162273556927469        0.484012371406036
         1.79143047682561        0.159496706627479        0.484012371406036
         1.79309769923308        0.156742577809338        0.484012371406036
         1.79476492164055        0.154010603639459        0.484012371406036
         1.79643214404802        0.151299713247343        0.484012371406036
         1.79809936645549        0.148609228172009        0.484012371406036
         1.79976658886295        0.145938408781867        0.484012371406036
         1.80143381127042        0.143286563814514        0.484012371406036
         1.80310103367789        0.140653009756427        0.484012371406036
         1.80476825608536        0.138037088955833        0.484012371406036
         1.80643547849283        0.135438179261448        0.484012371406036
          1.8081027009003        0.132855679824282        0.484012371406036
         1.80976992330777        0.130289003290735        0.484012371406036
         1.81143714571524        0.127737588169417        0.484012371406036
         1.81310436812271        0.125200902300738        0.484012371406036
         1.81477159053018        0.122678413835818        0.484012371406036
         1.81643881293765         0.12016961446792        0.484012371406036
         1.81810603534512        0.117674017085225        0.484012371406036
         1.81977325775258        0.115191137557961        0.484012371406036
         1.82144048016005        0.112720522510133        0.484012371406036
         1.82310770256752        0.110261722132292        0.484012371406036
         1.82477492497499        0.107814301601281        0.484012371406036
         1.82644214738246        0.105377837594519        0.484012371406036
         1.82810936978993         0.10295189785897        0.484012371406036
          1.8297765921974        0.100536138794243        0.484012371406036
         1.83144381460487       0.0981282106164708        0.484012371406036
         1.83311103701234        0.095733457235358        0.484012371406036
         1.83477825941981       0.0933458091188913        0.484012371406036
         1.83644548182728       0.0909667977041375        0.484012371406036
         1.83811270423474       0.0885960690344315        0.484012371406036
         1.83977992664221       0.0862332723454808        0.484012371406036
         1.84144714904968         0.08387807945476        0.484012371406036
         1.84311437145715       0.0815299846875935        0.484012371406036
         1.84478159386462       0.0791895120119077        0.484012371406036
         1.84644881627209        0.076854850747104        0.484012371406036
         1.84811603867956       0.0745267030471257        0.484012371406036
         1.84978326108703       0.0722046343961055        0.484012371406036
          1.8514504834945       0.0698875931192222        0.484012371406036
         1.85311770590197       0.0675772657090649        0.484012371406036
         1.85478492830944       0.0652713791954832        0.484012371406036
         1.85645215071691       0.0629703066437122        0.484012371406036
         1.85811937312438        0.060673759492621        0.484012371406036
         1.85978659553184       0.0583813931242721        0.484012371406036
         1.86145381793931       0.0560931252869982        0.484012371406036
         1.86312104034678       0.0538084811980228        0.484012371406036
         1.86478826275425       0.0515272567424347        0.484012371406036
         1.86645548516172       0.0492491952039441        0.484012371406036
         1.86812270756919       0.0469740126878086        0.484012371406036
         1.86978992997666       0.0447013768250541        0.484012371406036
         1.87145715238413       0.0424312560322756        0.484012371406036
          1.8731243747916       0.0401631633013741        0.484012371406036
         1.87479159719907       0.0378969101818288        0.484012371406036
         1.87645881960654       0.0356322460190269        0.484012371406036
           1.878126042014       0.0333689166702802        0.484012371406036
         1.87979326442147       0.0311066629951686        0.484012371406036
         1.88146048682894       0.0288452356187385        0.484012371406036
         1.88312770923641       0.0265843898935949        0.484012371406036
         1.88479493164388       0.0243238620047718        0.484012371406036
         1.88646215405135       0.0220634036483434        0.484012371406036
         1.88812937645882       0.0198027792992505        0.484012371406036
         1.88979659886629         0.01754164818392        0.484012371406036
         1.89146382127376       0.0152799843418431        0.484012371406036
         1.89313104368123       0.0130169916441292        0.484012371406036
          1.8947982660887       0.0107534728473275        0.484012371406036
         1.89646548849617      0.00848818832241462        0.484012371406036
         1.89813271090364      0.00622122822605384        0.484012371406036
          1.8997999333111      0.00395231953504609        0.484012371406036
         1.90146715571857      0.00168122426203286        0.484012371406036
         1.90313437812604    -0.000592323198093979        0.484012371406036
         1.90480160053351     -0.00286859952433734        0.484012371406036
         1.90646882294098     -0.00590509830149808        0.484012371406036
         1.90813604534845     -0.00743026819868936        0.484012371406036
         1.90980326775592     -0.00971621134945825        0.484012371406036
         1.91147049016339      -0.0120060891208625        0.484012371406036
         1.91313771257086      -0.0142996597189266        0.484012371406036
         1.91480493497833      -0.0165976980823941        0.484012371406036
          1.9164721573858       -0.018900311489449        0.484012371406036
         1.91813937979326      -0.0212077789070361        0.484012371406036
         1.91980660220073      -0.0235203857164013        0.484012371406036
          1.9214738246082      -0.0258384001868357        0.484012371406036
         1.92314104701567      -0.0281621262243991        0.484012371406036
         1.92480826942314       -0.030491857368477        0.484012371406036
         1.92647549183061      -0.0328278886768972        0.484012371406036
         1.92814271423808      -0.0351706024571917        0.484012371406036
         1.92980993664555      -0.0375200529498876        0.484012371406036
         1.93147715905302      -0.0398768028854662        0.484012371406036
         1.93314438146049      -0.0422410990004009        0.484012371406036
         1.93481160386796      -0.0446132549624518        0.484012371406036
         1.93647882627543      -0.0469936733304785        0.484012371406036
         1.93814604868289      -0.0493824893439156        0.484012371406036
         1.93981327109036      -0.0517802407491696        0.484012371406036
         1.94148049349783      -0.0541872158423201        0.484012371406036
          1.9431477159053      -0.0566037846462734        0.484012371406036
         1.94481493831277       -0.059030279653684        0.484012371406036
         1.94648216072024      -0.0614671053533811        0.484012371406036
         1.94814938312771      -0.0639146428454172        0.484012371406036
         1.94981660553518      -0.0663732820447365        0.484012371406036
         1.95148382794265      -0.0688434211477163        0.484012371406036
         1.95315105035012      -0.0713254750398979        0.484012371406036
         1.95481827275759      -0.0738198698202935        0.484012371406036
         1.95648549516506      -0.0763270510911202        0.484012371406036
         1.95815271757252      -0.0788474476559707        0.484012371406036
         1.95981993997999      -0.0813815281054332        0.484012371406036
         1.96148716238746      -0.0839297709726826        0.484012371406036
         1.96315438479493      -0.0864927447758704        0.484012371406036
          1.9648216072024      -0.0890707032365685        0.484012371406036
         1.96648882960987      -0.0916644142987768        0.484012371406036
         1.96815605201734      -0.0942743300454184        0.484012371406036
         1.96982327442481      -0.0969009985993124        0.484012371406036
         1.97149049683228       -0.099544995067962        0.484012371406036
         1.97315771923975       -0.102206910973126        0.484012371406036
         1.97482494164722        -0.10488756032349        0.484012371406036
         1.97649216405468       -0.107586957459983        0.484012371406036
         1.97815938646215       -0.110306377227627        0.484012371406036
         1.97982660886962       -0.113046290941073        0.484012371406036
         1.98149383127709         -0.1158074049374        0.484012371406036
         1.98316105368456       -0.118590449448575        0.484012371406036
         1.98482827609203       -0.121396188096611        0.484012371406036
          1.9864954984995       -0.124225419163861        0.484012371406036
         1.98816272090697       -0.127078942269473        0.484012371406036
         1.98982994331444       -0.129957641350331        0.484012371406036
         1.99149716572191       -0.132862413889649        0.484012371406036
         1.99316438812938       -0.135794157126452        0.484012371406036
         1.99483161053685       -0.138753889265463        0.484012371406036
         1.99649883294432       -0.141742599599233        0.484012371406036
         1.99816605535178       -0.144761387673889        0.484012371406036
         1.99983327775925       -0.147811240101135        0.484012371406036
         2.00150050016672       -0.150893638734914        0.484012371406036
         2.00316772257419       -0.154009538658624        0.484012371406036
         2.00483494498166       -0.157160293975623        0.484012371406036
         2.00650216738913       -0.160347287564471        0.484012371406036
          2.0081693897966       -0.163571955357767        0.484012371406036
         2.00983661220407       -0.166835803074243        0.484012371406036
         2.01150383461154       -0.170140437511794        0.484012371406036
         2.01317105701901       -0.173487519146091        0.484012371406036
         2.01483827942648       -0.176878858903282        0.484012371406036
         2.01650550183394       -0.180316373202523        0.484012371406036
         2.01817272424141       -0.183801986396252        0.484012371406036
         2.01983994664888       -0.187337892552963        0.484012371406036
         2.02150716905635       -0.190926381692232        0.484012371406036
         2.02317439146382       -0.194569865324733        0.484012371406036
         2.02484161387129       -0.198270931922338        0.484012371406036
         2.02650883627876       -0.202032372182106        0.484012371406036
         2.02817605868623       -0.205857204454267        0.484012371406036
          2.0298432810937       -0.209748520399883        0.484012371406036
         2.03151050350117       -0.213709886931541        0.484012371406036
         2.03317772590864       -0.217745007264444        0.484012371406036
         2.03484494831611       -0.221857927485489        0.484012371406036
         2.03651217072357       -0.226053047037131        0.484012371406036
         2.03817939313104       -0.230335152041928        0.484012371406036
         2.03984661553851       -0.234709519082739        0.484012371406036
         2.04151383794598       -0.239181776018563        0.484012371406036
         2.04318106035345          -0.243758376804        0.484012371406036
         2.04484828276092       -0.248446277693139        0.484012371406036
         2.04651550516839       -0.253253291010892        0.484012371406036
         2.04818272757586       -0.258187986131916        0.484012371406036
         2.04984994998333       -0.263260233034011        0.484012371406036
          2.0515171723908       -0.268481067270105        0.484012371406036
         2.05318439479827       -0.273862889288567        0.484012371406036
         2.05485161720574       -0.279420238653414        0.484012371406036
          2.0565188396132        -0.28516972647759        0.484012371406036
         2.05818606202067       -0.291130860424905        0.484012371406036
         2.05985328442814       -0.297326721427135        0.484012371406036
         2.06152050683561        -0.30378502046858        0.484012371406036
         2.06318772924308       -0.310539732372186        0.484012371406036
         2.06485495165055       -0.317633196096216        0.484012371406036
         2.06652217405802       -0.325119718557335        0.484012371406036
         2.06818939646549       -0.333071345986119        0.484012371406036
         2.06985661887296       -0.341588134618968        0.484012371406036
         2.07152384128043        -0.35081816063701        0.484012371406036
          2.0731910636879       -0.361003519535309        0.484012371406036
         2.07485828609537       -0.372613801268645        0.484012371406036
         2.07652550850283       -0.387047379467649        0.484012371406036
          2.0781927309103       -0.405816653481373        0.476725324828206
         2.07985995331777       -0.418637586907753        0.466249857493798
         2.08152717572524       -0.429279622567738        0.455774390159384
         2.08319439813271       -0.438575556697392        0.445298922824976
         2.08486162054018       -0.446876882786341        0.434823455490562
         2.08652884294765       -0.454379976776096        0.424347988156154
         2.08819606535512       -0.461209951027522         0.41387252082174
         2.08986328776259       -0.467453353631484        0.403397053487332
         2.09153051017006       -0.473173346190555        0.392921586152918
         2.09319773257753       -0.478417893493501         0.38244611881851
           2.094864954985       -0.483224285918817        0.371970651484096
         2.09653217739246       -0.487622390824166        0.361495184149688
         2.09819939979993       -0.491636172830109        0.351019716815274
          2.0998666222074       -0.495285321430265        0.340544249480866
         2.10153384461487       -0.498586007719054        0.330068782146458
         2.10320106702234         -0.5015516497564        0.319593314812044
         2.10486828942981       -0.504193235614556        0.309117847477636
         2.10653551183728       -0.506519841310473        0.298642380143222
         2.10820273424475       -0.508538811734581        0.288166912808814
         2.10986995665222       -0.510256006231638          0.2776914454744
         2.11153717905969       -0.511675948446183        0.267215978139992
         2.11320440146716        -0.51280188464664        0.256740510805578
         2.11487162387462       -0.513635942568546         0.24626504347117
         2.11653884628209       -0.514179112054505        0.235789576136756
         2.11820606868956       -0.514431317269587        0.225314108802348
         2.11987329109703       -0.514391338109899        0.214838641467939
          2.1215405135045       -0.514056990745564        0.204363174133526
         2.12320773591197       -0.513424693938836        0.193887706799117
         2.12487495831944       -0.512489786179584        0.183412239464704
         2.12654218072691       -0.511246148888144        0.172936772130295
         2.12820940313438       -0.509686162759792        0.162461304795882
         2.12987662554185       -0.507800457237307        0.151985837461473
         2.13154384794932       -0.505577618163685         0.14151037012706
         2.13321107035679       -0.502997967315538        0.131034902792651
         2.13487829276426       -0.500062322611411        0.120559435458238
         2.13654551517172       -0.496732697396701        0.110083968123829
         2.13821273757919       -0.492990083932564       0.0996085007894155
         2.13987995998666        -0.48880336997936       0.0891330334550073
         2.14154718239413       -0.484133609265403       0.0786575661205991
          2.1432144048016       -0.478930435081691       0.0681820987861853
         2.14488162720907       -0.473127098189664        0.057706631451777
         2.14654884961654       -0.466631370936104       0.0472311641173632
         2.14821607202401       -0.459308136086653        0.036755696782955
         2.14988329443148       -0.450941401919101       0.0262802294485412
         2.15155051683895       -0.441129832466324        0.015804762114133
         2.15321773924642       -0.428832206043717       0.0053292947797192
         2.15488496165388       -0.410933646082625                        0
         2.15655218406135       -0.398424147402828                        0
         2.15821940646882       -0.388286958362826                        0
         2.15988662887629       -0.379456529130849                        0
         2.16155385128376       -0.371525900996917                        0
         2.16322107369123       -0.364276506332457                        0
          2.1648882960987       -0.357571568803533                        0
         2.16655551850617       -0.351317427805191                        0
         2.16822274091364       -0.345445981894638                        0
         2.16988996332111       -0.339905538628535                        0
         2.17155718572858       -0.334655569339636                        0
         2.17322440813605       -0.329663484023714                        0
         2.17489163054351       -0.324902538344364                        0
         2.17655885295098       -0.320350415759302                        0
         2.17822607535845       -0.315988232775586                        0
         2.17989329776592       -0.311799820441584                        0
         2.18156052017339       -0.307771192434774                        0
         2.18322774258086       -0.303890039911133                        0
         2.18489496498833       -0.300145835363854                        0
          2.1865621873958       -0.296528967612725                        0
         2.18822940980327       -0.293030966340196                        0
         2.18989663221074       -0.289644242981118                        0
         2.19156385461821       -0.286361965187128                        0
         2.19323107702568       -0.283177953783049                        0
         2.19489829943314       -0.280086597409664                        0
         2.19656552184061       -0.277082781227731                        0
         2.19823274424808        -0.27416182691387                        0
         2.19989996665555       -0.271319441807771                        0
         2.20156718906302       -0.268551675538754                        0
         2.20323441147049       -0.265854882812667                        0
         2.20490163387796       -0.263225691309308                        0
         2.20656885628543       -0.260660973847693                        0
          2.2082360786929       -0.258157824137527                        0
         2.20990330110037       -0.255713535561539                        0
         2.21157052350784       -0.253325582533111                        0
          2.2132377459153       -0.250991604053213                        0
         2.21490496832277       -0.248709389154386                        0
         2.21657219073024       -0.246476863971123                        0
         2.21823941313771       -0.244292080217821                        0
         2.21990663554518       -0.242153204889797                        0
         2.22157385795265       -0.240058511030955                        0
         2.22324108036012       -0.238006369435053                        0
         2.22490830276759       -0.235995241166808                        0
         2.22657552517506       -0.234023670805232                        0
         2.22824274758253        -0.23209028032519                        0
            2.22990996999       -0.230193763544482                        0
         2.23157719239747       -0.228332881073491                        0
         2.23324441480494       -0.226506455712552                        0
          2.2349116372124       -0.224713368249225                        0
         2.23657885961987       -0.222952553613567                        0
         2.23824608202734       -0.221222997354687                        0
         2.23991330443481       -0.219523732406187                        0
         2.24158052684228       -0.217853856198281                        0
         2.24324774924975       -0.216212447559787                        0
         2.24491497165722       -0.214598684750679                        0
         2.24658219406469       -0.213011762742162                        0
         2.24824941647216       -0.211450911158184                        0
         2.24991663887963       -0.209915392276178                        0
          2.2515838612871       -0.208404499172889                        0
         2.25325108369456       -0.206917554002623                        0
         2.25491830610203       -0.205453906396496                        0
          2.2565855285095       -0.204012931972473                        0
         2.25825275091697       -0.202594030946932                        0
         2.25991997332444       -0.201196626839444                        0
         2.26158719573191       -0.199820165263217                        0
         2.26325441813938       -0.198464112794396                        0
         2.26492164054685       -0.197127955914016                        0
         2.26658886295432       -0.195811200016994                        0
         2.26825608536179       -0.194513368483053                        0
         2.26992330776926       -0.193234001804903                        0
         2.27159053017673       -0.191972656769456                        0
          2.2732577525842        -0.19072890568816                        0
         2.27492497499166       -0.189502335672948                        0
         2.27659219739913       -0.188292547954501                        0
          2.2782594198066       -0.187099157239899                        0
         2.27992664221407       -0.185921791106878                        0
         2.28159386462154       -0.184760089432224                        0
         2.28326108702901       -0.183613703851948                        0
         2.28492830943648       -0.182482297251162                        0
         2.28659553184395       -0.181365543281651                        0
         2.28826275425142        -0.18026312590536                        0
         2.28992997665889       -0.179174738962109                        0
         2.29159719906636       -0.178100085759992                        0
         2.29326442147382       -0.177038878687035                        0
         2.29493164388129        -0.17599083884278                        0
         2.29659886628876       -0.174955695688568                        0
         2.29826608869623       -0.173933186715384                        0
          2.2999333111037         -0.1729230571282                        0
         2.30160053351117       -0.171925059545834                        0
         2.30326775591864       -0.170938953715403                        0
         2.30493497832611       -0.169964506240531                        0
         2.30660220073358       -0.169001490322499                        0
         2.30826942314105       -0.168049685513614                        0
         2.30993664554852       -0.167108877482081                        0
         2.31160386795599       -0.166178857787765                        0
         2.31327109036345        -0.16525942366821                        0
         2.31493831277092       -0.164350377834367                        0
         2.31660553517839       -0.163451528275489                        0
         2.31827275758586       -0.162562688072724                        0
         2.31993997999333       -0.161683675220904                        0
          2.3216072024008       -0.160814312458134                        0
         2.32327442480827       -0.159954427102747                        0
         2.32494164721574       -0.159103850897248                        0
         2.32660886962321       -0.158262419858899                        0
         2.32827609203068       -0.157429974136589                        0
         2.32994331443815       -0.156606357873686                        0
         2.33161053684562       -0.155791419076558                        0
         2.33327775925308       -0.154985009488497                        0
         2.33494498166055       -0.154186984468765                        0
         2.33661220406802       -0.153397202876525                        0
         2.33827942647549       -0.152615526959403                        0
         2.33994664888296       -0.151841822246489                        0
         2.34161387129043        -0.15107595744553                        0
          2.3432810936979       -0.150317804344142                        0
         2.34494831610537       -0.149567237714849                        0
         2.34661553851284       -0.148824135223756                        0
         2.34828276092031       -0.148088377342719                        0
         2.34994998332778       -0.147359847264811                        0
         2.35161720573524       -0.146638430822984                        0
         2.35328442814271       -0.145924016411731                        0
         2.35495165055018       -0.145216494911662                        0
         2.35661887295765       -0.144515759616828                        0
         2.35828609536512       -0.143821706164698                        0
         2.35995331777259       -0.143134232468657                        0
         2.36162054018006       -0.142453238652926                        0
         2.36328776258753       -0.141778626989794                        0
           2.364954984995       -0.141110301839065                        0
         2.36662220740247       -0.140448169589633                        0
         2.36828942980994        -0.13979213860308                        0
         2.36995665221741       -0.139142119159231                        0
         2.37162387462488       -0.138498023403575                        0
         2.37329109703234       -0.137859765296471                        0
         2.37495831943981       -0.137227260564079                        0
         2.37662554184728       -0.136600426650939                        0
         2.37829276425475       -0.135979182674124                        0
         2.37995998666222       -0.135363449378924                        0
         2.38162720906969       -0.134753188616793                        0
         2.38329443147716       -0.134148245005761                        0
         2.38496165388463       -0.133548583662131                        0
          2.3866288762921        -0.13295413142911                        0
         2.38829609869957       -0.132364915152535                        0
         2.38996332110704       -0.131780666820525                        0
          2.3916305435145       -0.131201416554127                        0
         2.39329776592197        -0.13062709669222                        0
         2.39496498832944       -0.130057640862263                        0
         2.39663221073691        -0.12949298394826                        0
         2.39829943314438       -0.128933062059719                        0
         2.39996665555185       -0.128377812501554                        0
         2.40163387795932       -0.127827173744913                        0
         2.40330110036679        -0.12728108539888                        0
         2.40496832277426       -0.126739488183035                        0
         2.40663554518173        -0.12620232390083                        0
          2.4083027675892       -0.125669535413757                        0
         2.40996998999667       -0.125141066616284                        0
         2.41163721240413       -0.124616862411515                        0
          2.4133044348116       -0.124096868687577                        0
         2.41497165721907       -0.123581032294677                        0
         2.41663887962654       -0.123069301022831                        0
         2.41830610203401       -0.122561623580223                        0
         2.41997332444148       -0.122057949572194                        0
         2.42164054684895       -0.121558229480811                        0
         2.42330776925642       -0.121062414645024                        0
         2.42497499166389       -0.120570457241373                        0
         2.42664221407136       -0.120082310265236                        0
         2.42830943647883       -0.119597927512595                        0
          2.4299766588863       -0.119117263562304                        0
         2.43164388129376       -0.118640273758846                        0
         2.43331110370123       -0.118166914195556                        0
          2.4349783261087       -0.117697141698304                        0
         2.43664554851617        -0.11723091380961                        0
         2.43831277092364       -0.116768188773194                        0
         2.43997999333111       -0.116308925518934                        0
         2.44164721573858       -0.115853083648221                        0
         2.44331443814605       -0.115400623419705                        0
         2.44498166055352       -0.114951505735411                        0
         2.44664888296099       -0.114505692127222                        0
         2.44831610536846       -0.114063144743707                        0
         2.44998332777593       -0.113623826337298                        0
         2.45165055018339       -0.113187700251789                        0
         2.45331777259086       -0.112754730410157                        0
         2.45498499499833       -0.112324881302696                        0
          2.4566522174058        -0.11189811797545                        0
         2.45831943981327        -0.11147440601893                        0
         2.45998666222074       -0.111053711557131                        0
         2.46165388462821       -0.110636001236804                        0
         2.46332110703568       -0.110221242217004                        0
